%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w,field.transforms3.header.seq,field.transforms3.header.stamp,field.transforms3.header.frame_id,field.transforms3.child_frame_id,field.transforms3.transform.translation.x,field.transforms3.transform.translation.y,field.transforms3.transform.translation.z,field.transforms3.transform.rotation.x,field.transforms3.transform.rotation.y,field.transforms3.transform.rotation.z,field.transforms3.transform.rotation.w,field.transforms4.header.seq,field.transforms4.header.stamp,field.transforms4.header.frame_id,field.transforms4.child_frame_id,field.transforms4.transform.translation.x,field.transforms4.transform.translation.y,field.transforms4.transform.translation.z,field.transforms4.transform.rotation.x,field.transforms4.transform.rotation.y,field.transforms4.transform.rotation.z,field.transforms4.transform.rotation.w,field.transforms5.header.seq,field.transforms5.header.stamp,field.transforms5.header.frame_id,field.transforms5.child_frame_id,field.transforms5.transform.translation.x,field.transforms5.transform.translation.y,field.transforms5.transform.translation.z,field.transforms5.transform.rotation.x,field.transforms5.transform.rotation.y,field.transforms5.transform.rotation.z,field.transforms5.transform.rotation.w
1620841573250648849,0,1620841573249478722,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193005937552,0.981197588699,0,1620841573249478722,link_1,link_2,0.35,0.0,0.0,0.0,-0.426220498987,0.0,0.904619304593,0,1620841573249478722,link_2,link_3,1.15,0.0,0.0,0.0,0.859838156791,0.0,0.510566689206,0,1620841573249478722,link_3,link_4,1.0,0.0,-0.041,-0.206946481335,0.0,0.0,0.97835226471,0,1620841573249478722,link_4,link_5,0.0,0.0,0.0,0.0,-0.572549354341,0.0,0.819870256104,0,1620841573249478722,link_5,link_6,0.0,0.0,0.0,0.0754223167206,0.0,0.0,0.997151680609
1620841573374524068,0,1620841573373079416,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193105305121,0.98117803743,0,1620841573373079416,link_1,link_2,0.35,0.0,0.0,0.0,-0.426205018217,0.0,0.904626598352,0,1620841573373079416,link_2,link_3,1.15,0.0,0.0,0.0,0.859803481836,0.0,0.510625080292,0,1620841573373079416,link_3,link_4,1.0,0.0,-0.041,-0.207051186921,0.0,0.0,0.978330110952,0,1620841573373079416,link_4,link_5,0.0,0.0,0.0,0.0,-0.572518953552,0.0,0.819891485395,0,1620841573373079416,link_5,link_6,0.0,0.0,0.0,0.0754764243397,0.0,0.0,0.997147586553
1620841573502012799,0,1620841573500681727,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193212496574,0.981156935035,0,1620841573500681727,link_1,link_2,0.35,0.0,0.0,0.0,-0.426187674238,0.0,0.904634769577,0,1620841573500681727,link_2,link_3,1.15,0.0,0.0,0.0,0.859764996994,0.0,0.510689876484,0,1620841573500681727,link_3,link_4,1.0,0.0,-0.041,-0.207162976129,0.0,0.0,0.978306445507,0,1620841573500681727,link_4,link_5,0.0,0.0,0.0,0.0,-0.572490240575,0.0,0.819911534524,0,1620841573500681727,link_5,link_6,0.0,0.0,0.0,0.0755369361998,0.0,0.0,0.997143004423
1620841573633549916,0,1620841573632541524,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193320139509,0.981135731517,0,1620841573632541524,link_1,link_2,0.35,0.0,0.0,0.0,-0.426170085373,0.0,0.904643055759,0,1620841573632541524,link_2,link_3,1.15,0.0,0.0,0.0,0.859722932594,0.0,0.510760686792,0,1620841573632541524,link_3,link_4,1.0,0.0,-0.041,-0.207296506644,0.0,0.0,0.97827816,0,1620841573632541524,link_4,link_5,0.0,0.0,0.0,0.0,-0.572462235267,0.0,0.819931088076,0,1620841573632541524,link_5,link_6,0.0,0.0,0.0,0.0756061929614,0.0,0.0,0.997137755571
1620841573762058396,0,1620841573761067272,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193420699471,0.981115912121,0,1620841573761067272,link_1,link_2,0.35,0.0,0.0,0.0,-0.42614924378,0.0,0.904652873773,0,1620841573761067272,link_2,link_3,1.15,0.0,0.0,0.0,0.859690014181,0.0,0.510816091678,0,1620841573761067272,link_3,link_4,1.0,0.0,-0.041,-0.207409766794,0.0,0.0,0.978254153397,0,1620841573761067272,link_4,link_5,0.0,0.0,0.0,0.0,-0.572437778372,0.0,0.81994816293,0,1620841573761067272,link_5,link_6,0.0,0.0,0.0,0.0756700195447,0.0,0.0,0.99713291398
1620841573881981916,0,1620841573881083895,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.19352724201,0.981094901934,0,1620841573881083895,link_1,link_2,0.35,0.0,0.0,0.0,-0.426125938822,0.0,0.904663851529,0,1620841573881083895,link_2,link_3,1.15,0.0,0.0,0.0,0.859652874716,0.0,0.510878591245,0,1620841573881083895,link_3,link_4,1.0,0.0,-0.041,-0.207527266885,0.0,0.0,0.978229233615,0,1620841573881083895,link_4,link_5,0.0,0.0,0.0,0.0,-0.572410587547,0.0,0.819967145235,0,1620841573881083895,link_5,link_6,0.0,0.0,0.0,0.0757380399807,0.0,0.0,0.997127749739
1620841574010152351,0,1620841574009053997,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193627635117,0.981075093415,0,1620841574009053997,link_1,link_2,0.35,0.0,0.0,0.0,-0.426110970447,0.0,0.904670901966,0,1620841574009053997,link_2,link_3,1.15,0.0,0.0,0.0,0.859611851525,0.0,0.510947614456,0,1620841574009053997,link_3,link_4,1.0,0.0,-0.041,-0.207635006818,0.0,0.0,0.978206370836,0,1620841574009053997,link_4,link_5,0.0,0.0,0.0,0.0,-0.57238520649,0.0,0.819984862904,0,1620841574009053997,link_5,link_6,0.0,0.0,0.0,0.075802849197,0.0,0.0,0.997122824959
1620841574140214915,0,1620841574139153091,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193733419827,0.981054209533,0,1620841574139153091,link_1,link_2,0.35,0.0,0.0,0.0,-0.426093167719,0.0,0.904679287053,0,1620841574139153091,link_2,link_3,1.15,0.0,0.0,0.0,0.859573476159,0.0,0.51101217117,0,1620841574139153091,link_3,link_4,1.0,0.0,-0.041,-0.207761003259,0.0,0.0,0.978179618232,0,1620841574139153091,link_4,link_5,0.0,0.0,0.0,0.0,-0.572361184499,0.0,0.820001630778,0,1620841574139153091,link_5,link_6,0.0,0.0,0.0,0.0758601399992,0.0,0.0,0.997118467966
1620841574267150197,0,1620841574266022927,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193842404147,0.981032681594,0,1620841574266022927,link_1,link_2,0.35,0.0,0.0,0.0,-0.42607040683,0.0,0.904690006811,0,1620841574266022927,link_2,link_3,1.15,0.0,0.0,0.0,0.859534957686,0.0,0.511076957528,0,1620841574266022927,link_3,link_4,1.0,0.0,-0.041,-0.207885707318,0.0,0.0,0.978153123336,0,1620841574266022927,link_4,link_5,0.0,0.0,0.0,0.0,-0.572334650255,0.0,0.820020151043,0,1620841574266022927,link_5,link_6,0.0,0.0,0.0,0.0759239131386,0.0,0.0,0.997113614095
1620841574398511774,0,1620841574397099225,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.193941695084,0.981013057461,0,1620841574397099225,link_1,link_2,0.35,0.0,0.0,0.0,-0.426050977359,0.0,0.904699157008,0,1620841574397099225,link_2,link_3,1.15,0.0,0.0,0.0,0.859498615532,0.0,0.511138073223,0,1620841574397099225,link_3,link_4,1.0,0.0,-0.041,-0.207999849245,0.0,0.0,0.978128857929,0,1620841574397099225,link_4,link_5,0.0,0.0,0.0,0.0,-0.572308881124,0.0,0.820038136056,0,1620841574397099225,link_5,link_6,0.0,0.0,0.0,0.0759860413998,0.0,0.0,0.997108881473
1620841574525762505,0,1620841574524465051,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194049972847,0.980991645244,0,1620841574524465051,link_1,link_2,0.35,0.0,0.0,0.0,-0.426033481982,0.0,0.904707395919,0,1620841574524465051,link_2,link_3,1.15,0.0,0.0,0.0,0.859459918048,0.0,0.511203138946,0,1620841574524465051,link_3,link_4,1.0,0.0,-0.041,-0.208105512508,0.0,0.0,0.97810638259,0,1620841574524465051,link_4,link_5,0.0,0.0,0.0,0.0,-0.572282839486,0.0,0.820056310036,0,1620841574524465051,link_5,link_6,0.0,0.0,0.0,0.0760381105725,0.0,0.0,0.997104912103
1620841574656540960,0,1620841574655384174,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194157357947,0.980970397288,0,1620841574655384174,link_1,link_2,0.35,0.0,0.0,0.0,-0.426012394158,0.0,0.904717326033,0,1620841574655384174,link_2,link_3,1.15,0.0,0.0,0.0,0.859423839082,0.0,0.511263791812,0,1620841574655384174,link_3,link_4,1.0,0.0,-0.041,-0.208234952884,0.0,0.0,0.978078833427,0,1620841574655384174,link_4,link_5,0.0,0.0,0.0,0.0,-0.57225543038,0.0,0.820075437019,0,1620841574655384174,link_5,link_6,0.0,0.0,0.0,0.0761004384221,0.0,0.0,0.997100157092
1620841574791396174,0,1620841574790011438,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194264150052,0.980949254551,0,1620841574790011438,link_1,link_2,0.35,0.0,0.0,0.0,-0.425991100825,0.0,0.90472735231,0,1620841574790011438,link_2,link_3,1.15,0.0,0.0,0.0,0.85938060739,0.0,0.511336456398,0,1620841574790011438,link_3,link_4,1.0,0.0,-0.041,-0.208363271513,0.0,0.0,0.978051505333,0,1620841574790011438,link_4,link_5,0.0,0.0,0.0,0.0,-0.572229165701,0.0,0.820093764103,0,1620841574790011438,link_5,link_6,0.0,0.0,0.0,0.0761678301293,0.0,0.0,0.997095011347
1620841574924408713,0,1620841574923084097,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194374030091,0.980927487853,0,1620841574923084097,link_1,link_2,0.35,0.0,0.0,0.0,-0.425970470464,0.0,0.904737065833,0,1620841574923084097,link_2,link_3,1.15,0.0,0.0,0.0,0.859343157864,0.0,0.511399390919,0,1620841574923084097,link_3,link_4,1.0,0.0,-0.041,-0.20848279563,0.0,0.0,0.978026034381,0,1620841574923084097,link_4,link_5,0.0,0.0,0.0,0.0,-0.572202521123,0.0,0.820112354998,0,1620841574923084097,link_5,link_6,0.0,0.0,0.0,0.0762309491738,0.0,0.0,0.99709018769
1620841575047174368,0,1620841575046021565,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194481510885,0.980906184058,0,1620841575046021565,link_1,link_2,0.35,0.0,0.0,0.0,-0.425952974354,0.0,0.904745303187,0,1620841575046021565,link_2,link_3,1.15,0.0,0.0,0.0,0.859302704342,0.0,0.511467361921,0,1620841575046021565,link_3,link_4,1.0,0.0,-0.041,-0.208598262666,0.0,0.0,0.978001413502,0,1620841575046021565,link_4,link_5,0.0,0.0,0.0,0.0,-0.572170300631,0.0,0.820134834692,0,1620841575046021565,link_5,link_6,0.0,0.0,0.0,0.0762867327898,0.0,0.0,0.997085921273
1620841575175478627,0,1620841575174010845,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.19458113997,0.980886425621,0,1620841575174010845,link_1,link_2,0.35,0.0,0.0,0.0,-0.425938549419,0.0,0.904752094288,0,1620841575174010845,link_2,link_3,1.15,0.0,0.0,0.0,0.859263267696,0.0,0.51153361257,0,1620841575174010845,link_3,link_4,1.0,0.0,-0.041,-0.208715561703,0.0,0.0,0.977976387395,0,1620841575174010845,link_4,link_5,0.0,0.0,0.0,0.0,-0.572143110773,0.0,0.820153803134,0,1620841575174010845,link_5,link_6,0.0,0.0,0.0,0.0763429947317,0.0,0.0,0.997081615092
1620841575304551374,0,1620841575303370325,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194686690339,0.980865481401,0,1620841575303370325,link_1,link_2,0.35,0.0,0.0,0.0,-0.425917492134,0.0,0.904762007322,0,1620841575303370325,link_2,link_3,1.15,0.0,0.0,0.0,0.859226004634,0.0,0.51159620108,0,1620841575303370325,link_3,link_4,1.0,0.0,-0.041,-0.208840461734,0.0,0.0,0.977949723423,0,1620841575303370325,link_4,link_5,0.0,0.0,0.0,0.0,-0.572113078811,0.0,0.820174752753,0,1620841575303370325,link_5,link_6,0.0,0.0,0.0,0.0764200260375,0.0,0.0,0.997075714086
1620841575436870510,0,1620841575435390609,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194796381242,0.980843703071,0,1620841575435390609,link_1,link_2,0.35,0.0,0.0,0.0,-0.425893639566,0.0,0.904773235555,0,1620841575435390609,link_2,link_3,1.15,0.0,0.0,0.0,0.859188504831,0.0,0.511659176764,0,1620841575435390609,link_3,link_4,1.0,0.0,-0.041,-0.20895997341,0.0,0.0,0.977924194154,0,1620841575435390609,link_4,link_5,0.0,0.0,0.0,0.0,-0.572084685162,0.0,0.820194558019,0,1620841575435390609,link_5,link_6,0.0,0.0,0.0,0.0764848753758,0.0,0.0,0.997070741642
1620841575582216035,0,1620841575581062187,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194903938447,0.980822335991,0,1620841575581062187,link_1,link_2,0.35,0.0,0.0,0.0,-0.425876198027,0.0,0.904781445408,0,1620841575581062187,link_2,link_3,1.15,0.0,0.0,0.0,0.859146360599,0.0,0.511729939587,0,1620841575581062187,link_3,link_4,1.0,0.0,-0.041,-0.209070461754,0.0,0.0,0.977900578802,0,1620841575581062187,link_4,link_5,0.0,0.0,0.0,0.0,-0.572057758159,0.0,0.820213338913,0,1620841575581062187,link_5,link_6,0.0,0.0,0.0,0.0765518126399,0.0,0.0,0.997065604653
1620841575711944330,0,1620841575711102830,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195022397593,0.980798788966,0,1620841575711102830,link_1,link_2,0.35,0.0,0.0,0.0,-0.425858464186,0.0,0.904789792428,0,1620841575711102830,link_2,link_3,1.15,0.0,0.0,0.0,0.859103018033,0.0,0.511802700663,0,1620841575711102830,link_3,link_4,1.0,0.0,-0.041,-0.209204568336,0.0,0.0,0.977871897841,0,1620841575711102830,link_4,link_5,0.0,0.0,0.0,0.0,-0.572028217912,0.0,0.820233940966,0,1620841575711102830,link_5,link_6,0.0,0.0,0.0,0.0766274331482,0.0,0.0,0.997059795844
1620841575842181077,0,1620841575841443272,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195129384983,0.980777509487,0,1620841575841443272,link_1,link_2,0.35,0.0,0.0,0.0,-0.425835542599,0.0,0.904800580603,0,1620841575841443272,link_2,link_3,1.15,0.0,0.0,0.0,0.859064578451,0.0,0.51186721916,0,1620841575841443272,link_3,link_4,1.0,0.0,-0.041,-0.209331520079,0.0,0.0,0.977844729342,0,1620841575841443272,link_4,link_5,0.0,0.0,0.0,0.0,-0.572003093444,0.0,0.820251462108,0,1620841575841443272,link_5,link_6,0.0,0.0,0.0,0.0766851727769,0.0,0.0,0.997055356676
1620841575984368869,0,1620841575983009088,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195236053379,0.980756281377,0,1620841575983009088,link_1,link_2,0.35,0.0,0.0,0.0,-0.425812044332,0.0,0.90481163946,0,1620841575983009088,link_2,link_3,1.15,0.0,0.0,0.0,0.859021773764,0.0,0.511939051255,0,1620841575983009088,link_3,link_4,1.0,0.0,-0.041,-0.209448168869,0.0,0.0,0.977819750546,0,1620841575983009088,link_4,link_5,0.0,0.0,0.0,0.0,-0.571978190344,0.0,0.820268827745,0,1620841575983009088,link_5,link_6,0.0,0.0,0.0,0.076746610035,0.0,0.0,0.997050629531
1620841576111582731,0,1620841576110929428,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195346091525,0.980734370014,0,1620841576110929428,link_1,link_2,0.35,0.0,0.0,0.0,-0.425792951779,0.0,0.904820624331,0,1620841576110929428,link_2,link_3,1.15,0.0,0.0,0.0,0.858985607119,0.0,0.511999733166,0,1620841576110929428,link_3,link_4,1.0,0.0,-0.041,-0.20956663218,0.0,0.0,0.977794368299,0,1620841576110929428,link_4,link_5,0.0,0.0,0.0,0.0,-0.571952520774,0.0,0.820286726688,0,1620841576110929428,link_5,link_6,0.0,0.0,0.0,0.0768086212589,0.0,0.0,0.997045854362
1620841576241889953,0,1620841576240770156,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195452986303,0.980713072282,0,1620841576240770156,link_1,link_2,0.35,0.0,0.0,0.0,-0.42577297467,0.0,0.904830024944,0,1620841576240770156,link_2,link_3,1.15,0.0,0.0,0.0,0.858945280389,0.0,0.512067383552,0,1620841576240770156,link_3,link_4,1.0,0.0,-0.041,-0.209696346957,0.0,0.0,0.977766558066,0,1620841576240770156,link_4,link_5,0.0,0.0,0.0,0.0,-0.571923357286,0.0,0.82030706043,0,1620841576240770156,link_5,link_6,0.0,0.0,0.0,0.0768761920115,0.0,0.0,0.997040646665
1620841576377616098,0,1620841576376989267,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.19556218946,0.98069130212,0,1620841576376989267,link_1,link_2,0.35,0.0,0.0,0.0,-0.425751078573,0.0,0.904840327955,0,1620841576376989267,link_2,link_3,1.15,0.0,0.0,0.0,0.858903035498,0.0,0.512138238771,0,1620841576376989267,link_3,link_4,1.0,0.0,-0.041,-0.209818174119,0.0,0.0,0.97774042251,0,1620841576376989267,link_4,link_5,0.0,0.0,0.0,0.0,-0.571897636408,0.0,0.820324992592,0,1620841576376989267,link_5,link_6,0.0,0.0,0.0,0.0769385767478,0.0,0.0,0.997035834566
1620841576502516916,0,1620841576501474838,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195667487761,0.980670298435,0,1620841576501474838,link_1,link_2,0.35,0.0,0.0,0.0,-0.425730382465,0.0,0.904850065727,0,1620841576501474838,link_2,link_3,1.15,0.0,0.0,0.0,0.858865013228,0.0,0.512202000243,0,1620841576501474838,link_3,link_4,1.0,0.0,-0.041,-0.209935791663,0.0,0.0,0.977715174976,0,1620841576501474838,link_4,link_5,0.0,0.0,0.0,0.0,-0.571871091701,0.0,0.820343497857,0,1620841576501474838,link_5,link_6,0.0,0.0,0.0,0.076996462901,0.0,0.0,0.997031365956
1620841576633928706,0,1620841576632507124,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195757593726,0.980652315808,0,1620841576632507124,link_1,link_2,0.35,0.0,0.0,0.0,-0.425715900584,0.0,0.904856879285,0,1620841576632507124,link_2,link_3,1.15,0.0,0.0,0.0,0.858835309925,0.0,0.512251803731,0,1620841576632507124,link_3,link_4,1.0,0.0,-0.041,-0.210017307328,0.0,0.0,0.977697668312,0,1620841576632507124,link_4,link_5,0.0,0.0,0.0,0.0,-0.571850552788,0.0,0.820357815393,0,1620841576632507124,link_5,link_6,0.0,0.0,0.0,0.0770240094146,0.0,0.0,0.997029238274
1620841576770464253,0,1620841576769087524,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195783660733,0.980647111957,0,1620841576769087524,link_1,link_2,0.35,0.0,0.0,0.0,-0.425711525993,0.0,0.904858937424,0,1620841576769087524,link_2,link_3,1.15,0.0,0.0,0.0,0.85882705328,0.0,0.512265646471,0,1620841576769087524,link_3,link_4,1.0,0.0,-0.041,-0.21003077937,0.0,0.0,0.977694774312,0,1620841576769087524,link_4,link_5,0.0,0.0,0.0,0.0,-0.571845856493,0.0,0.820361089041,0,1620841576769087524,link_5,link_6,0.0,0.0,0.0,0.0770264717185,0.0,0.0,0.99702904805
1620841576897801813,0,1620841576896482744,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195784756126,0.980646893264,0,1620841576896482744,link_1,link_2,0.35,0.0,0.0,0.0,-0.426164125016,0.0,0.904645863611,0,1620841576896482744,link_2,link_3,1.15,0.0,0.0,0.0,0.858811469204,0.0,0.512291772688,0,1620841576896482744,link_3,link_4,1.0,0.0,-0.041,-0.210171205333,0.0,0.0,0.977664597113,0,1620841576896482744,link_4,link_5,0.0,0.0,0.0,0.0,-0.571148606859,0.0,0.82084667806,0,1620841576896482744,link_5,link_6,0.0,0.0,0.0,0.0776347768703,0.0,0.0,0.996981866144
1620841577023491230,0,1620841577022025520,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195784884493,0.980646867636,0,1620841577022025520,link_1,link_2,0.35,0.0,0.0,0.0,-0.428076416399,0.0,0.903742541725,0,1620841577022025520,link_2,link_3,1.15,0.0,0.0,0.0,0.858776914067,0.0,0.512349696852,0,1620841577022025520,link_3,link_4,1.0,0.0,-0.041,-0.210536237938,0.0,0.0,0.977586053765,0,1620841577022025520,link_4,link_5,0.0,0.0,0.0,0.0,-0.569358024873,0.0,0.82208967851,0,1620841577022025520,link_5,link_6,0.0,0.0,0.0,0.0786553256531,0.0,0.0,0.996901870671
1620841577152493007,0,1620841577151417188,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.1957847818,0.980646888138,0,1620841577151417188,link_1,link_2,0.35,0.0,0.0,0.0,-0.429477664672,0.0,0.903077480368,0,1620841577151417188,link_2,link_3,1.15,0.0,0.0,0.0,0.858752965947,0.0,0.512389835455,0,1620841577151417188,link_3,link_4,1.0,0.0,-0.041,-0.210703315431,0.0,0.0,0.977550056451,0,1620841577151417188,link_4,link_5,0.0,0.0,0.0,0.0,-0.568534764464,0.0,0.822659237836,0,1620841577151417188,link_5,link_6,0.0,0.0,0.0,0.0789855498269,0.0,0.0,0.996875761025
1620841577281713697,0,1620841577280493601,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195746639722,0.98065450238,0,1620841577280493601,link_1,link_2,0.35,0.0,0.0,0.0,-0.429574249762,0.0,0.903031540945,0,1620841577280493601,link_2,link_3,1.15,0.0,0.0,0.0,0.85875238913,0.0,0.512390802185,0,1620841577280493601,link_3,link_4,1.0,0.0,-0.041,-0.21067405492,0.0,0.0,0.977556362868,0,1620841577280493601,link_4,link_5,0.0,0.0,0.0,0.0,-0.56853914368,0.0,0.822656211369,0,1620841577280493601,link_5,link_6,0.0,0.0,0.0,0.0789688383027,0.0,0.0,0.996877084989
1620841577416702671,0,1620841577415407211,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195101696869,0.980783017736,0,1620841577415407211,link_1,link_2,0.35,0.0,0.0,0.0,-0.429712018439,0.0,0.90296599117,0,1620841577415407211,link_2,link_3,1.15,0.0,0.0,0.0,0.859064033491,0.0,0.511868133764,0,1620841577415407211,link_3,link_4,1.0,0.0,-0.041,-0.20962485155,0.0,0.0,0.977781888569,0,1620841577415407211,link_4,link_5,0.0,0.0,0.0,0.0,-0.568763137043,0.0,0.822501364097,0,1620841577415407211,link_5,link_6,0.0,0.0,0.0,0.078298871513,0.0,0.0,0.996929930697
1620841577554130997,0,1620841577552877232,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.19331259636,0.981137217768,0,1620841577552877232,link_1,link_2,0.35,0.0,0.0,0.0,-0.430043873551,0.0,0.902807990007,0,1620841577552877232,link_2,link_3,1.15,0.0,0.0,0.0,0.859725584633,0.0,0.510756222799,0,1620841577552877232,link_3,link_4,1.0,0.0,-0.041,-0.207594492597,0.0,0.0,0.978214969546,0,1620841577552877232,link_4,link_5,0.0,0.0,0.0,0.0,-0.569216966792,0.0,0.82218735378,0,1620841577552877232,link_5,link_6,0.0,0.0,0.0,0.077243335336,0.0,0.0,0.997012270309
1620841577675993738,0,1620841577675024987,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.191507812489,0.981491088984,0,1620841577675024987,link_1,link_2,0.35,0.0,0.0,0.0,-0.430376450401,0.0,0.902649495064,0,1620841577675024987,link_2,link_3,1.15,0.0,0.0,0.0,0.860375889749,0.0,0.509660012497,0,1620841577675024987,link_3,link_4,1.0,0.0,-0.041,-0.205545645921,0.0,0.0,0.978647529728,0,1620841577675024987,link_4,link_5,0.0,0.0,0.0,0.0,-0.569662855666,0.0,0.82187847695,0,1620841577675024987,link_5,link_6,0.0,0.0,0.0,0.0762010777368,0.0,0.0,0.997092471013
1620841577797613845,0,1620841577796498553,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.18986258624,0.981810673372,0,1620841577796498553,link_1,link_2,0.35,0.0,0.0,0.0,-0.430680671169,0.0,0.902504381974,0,1620841577796498553,link_2,link_3,1.15,0.0,0.0,0.0,0.86095961286,0.0,0.508673318568,0,1620841577796498553,link_3,link_4,1.0,0.0,-0.041,-0.203683974329,0.0,0.0,0.979036689099,0,1620841577796498553,link_4,link_5,0.0,0.0,0.0,0.0,-0.570090796327,0.0,0.821581696451,0,1620841577796498553,link_5,link_6,0.0,0.0,0.0,0.0752145076377,0.0,0.0,0.997167377044
1620841577923549148,0,1620841577922023731,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.188205599083,0.98212965156,0,1620841577922023731,link_1,link_2,0.35,0.0,0.0,0.0,-0.430978204733,0.0,0.902362336894,0,1620841577922023731,link_2,link_3,1.15,0.0,0.0,0.0,0.86153791133,0.0,0.507693241378,0,1620841577922023731,link_3,link_4,1.0,0.0,-0.041,-0.201823634348,0.0,0.0,0.979421880815,0,1620841577922023731,link_4,link_5,0.0,0.0,0.0,0.0,-0.570484516841,0.0,0.821308356249,0,1620841577922023731,link_5,link_6,0.0,0.0,0.0,0.0742979716462,0.0,0.0,0.997236086095
1620841578049831143,0,1620841578048499920,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.186382159835,0.982477323146,0,1620841578048499920,link_1,link_2,0.35,0.0,0.0,0.0,-0.431300287655,0.0,0.902208435933,0,1620841578048499920,link_2,link_3,1.15,0.0,0.0,0.0,0.86216562332,0.0,0.506626527103,0,1620841578048499920,link_3,link_4,1.0,0.0,-0.041,-0.199775727538,0.0,0.0,0.979841649802,0,1620841578048499920,link_4,link_5,0.0,0.0,0.0,0.0,-0.570933260258,0.0,0.820996475224,0,1620841578048499920,link_5,link_6,0.0,0.0,0.0,0.073197587886,0.0,0.0,0.99731745855
1620841578174685732,0,1620841578173955325,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.184718683852,0.982791436591,0,1620841578173955325,link_1,link_2,0.35,0.0,0.0,0.0,-0.431593394001,0.0,0.902068258091,0,1620841578173955325,link_2,link_3,1.15,0.0,0.0,0.0,0.862730983772,0.0,0.505663178054,0,1620841578173955325,link_3,link_4,1.0,0.0,-0.041,-0.197905550825,0.0,0.0,0.980221093913,0,1620841578173955325,link_4,link_5,0.0,0.0,0.0,0.0,-0.571331835433,0.0,0.820719156485,0,1620841578173955325,link_5,link_6,0.0,0.0,0.0,0.0722205014576,0.0,0.0,0.997388690115
